[-8388608, -8388608, -8388608, -8388608, -8318024, -8169936, -7782578, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8318415, -8170309, -7786057, -8388608]
[-8388608, -8388608, -8388608, -8363261, -8286123, -8153009, -7754680, -8388608]
[-8388608, -8388608, -8388608, -8353256, -8280850, -8150236, -7759449, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8312919, -8167676, -7810397, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8321736, -8172641, -7826697, -8388608]
[-8388608, -8388608, -8388608, -8370330, -8291810, -8156589, -7786714, -8388608]
[-8388608, -8388608, -8388608, -8350387, -8278526, -8149474, -7778201, -8388608]
[-8388608, -8388608, -8388608, -8385244, -8307130, -8164982, -7829497, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8323626, -8174116, -7860956, -8388608]
[-8388608, -8388608, -8388608, -8377881, -8297959, -8160394, -7824115, -8388608]
[-8388608, -8388608, -8388608, -8348604, -8277026, -8149196, -7801767, -8388608]
[-8388608, -8388608, -8388608, -8376104, -8300434, -8161893, -7848549, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8324130, -8174852, -7892284, -8388608]
[-8388608, -8388608, -8388608, -8385724, -8304519, -8164447, -7864087, -8388608]
[-8388608, -8388608, -8388608, -8349685, -8277789, -8150187, -7832357, -8388608]
[-8388608, -8388608, -8388608, -8368018, -8294412, -8159224, -7868981, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8323519, -8175124, -7921661, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8310835, -8168442, -7904247, -8388608]
[-8388608, -8388608, -8388608, -8352691, -8280091, -8152061, -7865419, -8388608]
[-8388608, -8388608, -8388608, -8360469, -8288694, -8156762, -7889518, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8321044, -8174350, -7947316, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8316362, -8172006, -7942596, -8388608]
[-8388608, -8388608, -8388608, -8357512, -8283857, -8154651, -7899490, -8388608]
[-8388608, -8388608, -8388608, -8354493, -8284061, -8154759, -7910299, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8316889, -8172495, -7969705, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8320232, -8174505, -7978666, -8388608]
[-8388608, -8388608, -8388608, -8363263, -8288366, -8157442, -7934724, -8388608]
[-8388608, -8388608, -8388608, -8349572, -8280146, -8153034, -7931753, -8388608]
[-8388608, -8388608, -8388608, -8388407, -8311504, -8170019, -7988856, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322805, -8176289, -8011760, -8388608]
[-8388608, -8388608, -8388608, -8370383, -8294111, -8160962, -7970787, -8388608]
[-8388608, -8388608, -8388608, -8346870, -8277934, -8152302, -7955584, -8388608]
[-8388608, -8388608, -8388608, -8379626, -8305139, -8167051, -8007622, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8324349, -8177599, -8044220, -8388608]
[-8388608, -8388608, -8388608, -8378079, -8300442, -8164837, -8009510, -8388608]
[-8388608, -8388608, -8388608, -8346282, -8277356, -8152469, -7983059, -8388608]
[-8388608, -8388608, -8388608, -8371009, -8298751, -8164090, -8026607, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8324618, -8178256, -8075154, -8388608]
[-8388608, -8388608, -8388608, -8386005, -8307092, -8168957, -8049518, -8388608]
[-8388608, -8388608, -8388608, -8348053, -8278639, -8153726, -8013437, -8388608]
[-8388608, -8388608, -8388608, -8362939, -8292619, -8161240, -8045981, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322731, -8177517, -8103496, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8312432, -8172116, -8090561, -8388608]
[-8388608, -8388608, -8388608, -8350986, -8280778, -8155254, -8046590, -8388608]
[-8388608, -8388608, -8388608, -8355484, -8286870, -8158596, -8065932, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8319782, -8176431, -8123757, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8317454, -8175345, -8127989, -8388608]
[-8388608, -8388608, -8388608, -8356151, -8284796, -8157902, -8084217, -8388608]
[-8388608, -8388608, -8388608, -8349691, -8282287, -8156523, -8087031, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8314955, -8174164, -8131886, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8320872, -8177546, -8140911, -8388608]
[-8388608, -8388608, -8388608, -8362423, -8289727, -8160910, -8118920, -8388608]
[-8388608, -8388608, -8388608, -8345297, -8278751, -8155027, -8109181, -8388608]
[-8388608, -8388608, -8388608, -8382250, -8308829, -8171264, -8135794, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322987, -8179052, -8143762, -8388608]
[-8388608, -8388608, -8388608, -8369798, -8295702, -8164534, -8133075, -8388608]
[-8388608, -8388608, -8388608, -8343267, -8277044, -8154562, -8126259, -8388608]
[-8388608, -8388608, -8388608, -8373572, -8302479, -8168290, -8137110, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8323984, -8180060, -8145802, -8388608]
[-8388608, -8388608, -8388608, -8377451, -8302022, -8168382, -8137210, -8388608]
[-8388608, -8388608, -8388608, -8343284, -8276933, -8154974, -8127989, -8388608]
[-8388608, -8388608, -8388608, -8364699, -8295857, -8165206, -8136113, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8323374, -8180220, -8147206, -8388608]
[-8388608, -8388608, -8388608, -8384571, -8308089, -8172092, -8141127, -8388608]
[-8388608, -8388608, -8388608, -8344901, -8278094, -8156049, -8129941, -8388608]
[-8388608, -8388608, -8388608, -8356155, -8289366, -8162139, -8135051, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8320919, -8179222, -8147654, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8313416, -8175352, -8144696, -8388608]
[-8388608, -8388608, -8388608, -8348697, -8281021, -8158055, -8132522, -8388608]
[-8388608, -8388608, -8388608, -8349549, -8284251, -8159777, -8134431, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8317354, -8177696, -8147729, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8317702, -8178033, -8147837, -8388608]
[-8388608, -8388608, -8388608, -8354100, -8285247, -8160749, -8135571, -8388608]
[-8388608, -8388608, -8388608, -8344086, -8279980, -8157978, -8134259, -8388608]
[-8388608, -8388608, -8388608, -8384293, -8312186, -8175374, -8147261, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8320949, -8180272, -8150742, -8388608]
[-8388608, -8388608, -8388608, -8361009, -8290799, -8164187, -8139188, -8388608]
[-8388608, -8388608, -8388608, -8340509, -8277084, -8156812, -8134472, -8388608]
[-8388608, -8388608, -8388608, -8375563, -8305888, -8172362, -8146239, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322696, -8181603, -8152937, -8388608]
[-8388608, -8388608, -8388608, -8368476, -8296888, -8167838, -8142934, -8388608]
[-8388608, -8388608, -8388608, -8339063, -8275814, -8156531, -8135328, -8388608]
[-8388608, -8388608, -8388608, -8366574, -8299209, -8169137, -8145032, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322958, -8182091, -8154491, -8388608]
[-8388608, -8388608, -8388608, -8375922, -8303039, -8171479, -8146689, -8388608]
[-8388608, -8388608, -8388608, -8339519, -8276016, -8157070, -8136812, -8388608]
[-8388608, -8388608, -8388608, -8357777, -8292575, -8165989, -8143920, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8321809, -8181895, -8155609, -8388608]
[-8388608, -8388608, -8388608, -8382852, -8308968, -8175114, -8150542, -8388608]
[-8388608, -8388608, -8388608, -8342302, -8278090, -8158644, -8139081, -8388608]
[-8388608, -8388608, -8388608, -8350528, -8287019, -8163471, -8143254, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8319269, -8180956, -8156165, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8314171, -8178360, -8154137, -8388608]
[-8388608, -8388608, -8388608, -8346719, -8281483, -8160951, -8141902, -8388608]
[-8388608, -8388608, -8388608, -8343821, -8281847, -8161224, -8142829, -8388608]
[-8388608, -8388608, -8388608, -8385847, -8315041, -8179171, -8156159, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8318314, -8181091, -8157431, -8388608]
[-8388608, -8388608, -8388608, -8352795, -8286298, -8163982, -8145234, -8388608]
[-8388608, -8388608, -8388608, -8339437, -8278355, -8159774, -8142886, -8388608]
[-8388608, -8388608, -8388608, -8378347, -8309757, -8176749, -8155632, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8321179, -8183102, -8160211, -8388608]
[-8388608, -8388608, -8388608, -8360176, -8292244, -8167665, -8149101, -8388608]
[-8388608, -8388608, -8388608, -8336791, -8276176, -8159073, -8143525, -8388608]
[-8388608, -8388608, -8388608, -8369821, -8303539, -8173820, -8154731, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322676, -8184341, -8162406, -8388608]
[-8388608, -8388608, -8388608, -8367943, -8298581, -8171531, -8153112, -8388608]
[-8388608, -8388608, -8388608, -8336006, -8275424, -8159181, -8144802, -8388608]
[-8388608, -8388608, -8388608, -8360924, -8296952, -8170796, -8153839, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322709, -8184835, -8164126, -8388608]
[-8388608, -8388608, -8388608, -8375566, -8304975, -8175453, -8157238, -8388608]
[-8388608, -8388608, -8388608, -8337222, -8276232, -8160116, -8146677, -8388608]
[-8388608, -8388608, -8388608, -8352182, -8290337, -8167738, -8152891, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8321072, -8184434, -8165196, -8388608]
[-8388608, -8388608, -8388608, -8382327, -8310837, -8179089, -8161198, -8388608]
[-8388608, -8388608, -8388608, -8341034, -8279170, -8162253, -8149468, -8388608]
[-8388608, -8388608, -8388608, -8345643, -8285321, -8165576, -8152576, -8388608]
[-8388608, -8388608, -8388608, -8387894, -8318188, -8183361, -8165742, -8388608]
[-8388608, -8388608, -8388608, -8387662, -8315606, -8182116, -8164717, -8388608]
[-8388608, -8388608, -8388608, -8345794, -8282789, -8164564, -8152301, -8388608]
[-8388608, -8388608, -8388608, -8339499, -8280437, -8163314, -8152095, -8388608]
[-8388608, -8388608, -8388608, -8380986, -8313396, -8181112, -8165362, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8319236, -8184439, -8167704, -8388608]
[-8388608, -8388608, -8388608, -8352486, -8288076, -8167877, -8155924, -8388608]
[-8388608, -8388608, -8388608, -8335651, -8277379, -8162254, -8152600, -8388608]
[-8388608, -8388608, -8388608, -8373075, -8307839, -8178728, -8165048, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8321869, -8186471, -8170662, -8388608]
[-8388608, -8388608, -8388608, -8360079, -8294242, -8171696, -8159979, -8388608]
[-8388608, -8388608, -8388608, -8333712, -8275727, -8161826, -8153497, -8388608]
[-8388608, -8388608, -8388608, -8364272, -8301337, -8175623, -8164063, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322831, -8187389, -8172670, -8388608]
[-8388608, -8388608, -8388608, -8367982, -8300744, -8175691, -8164176, -8388608]
[-8388608, -8388608, -8388608, -8333792, -8275646, -8162311, -8155099, -8388608]
[-8388608, -8388608, -8388608, -8355714, -8294952, -8172747, -8163332, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322559, -8187819, -8174443, -8388608]
[-8388608, -8388608, -8388608, -8375424, -8307024, -8179571, -8168339, -8388608]
[-8388608, -8388608, -8388608, -8336069, -8277296, -8163707, -8157364, -8388608]
[-8388608, -8388608, -8388608, -8347994, -8289060, -8170073, -8162692, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8320584, -8187178, -8175337, -8388608]
[-8388608, -8388608, -8388608, -8381961, -8312664, -8183087, -8172264, -8388608]
[-8388608, -8388608, -8388608, -8340086, -8280329, -8165857, -8160210, -8388608]
[-8388608, -8388608, -8388608, -8341265, -8283846, -8167822, -8162392, -8388608]
[-8388608, -8388608, -8388608, -8383646, -8317041, -8185793, -8175759, -8388608]
[-8388608, -8388608, -8388608, -8387032, -8317305, -8186142, -8175944, -8388608]
[-8388608, -8388608, -8388608, -8345776, -8284782, -8168789, -8163651, -8388608]
[-8388608, -8388608, -8388608, -8336124, -8279771, -8166136, -8162457, -8388608]
[-8388608, -8388608, -8388608, -8376767, -8312287, -8183734, -8175669, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8320787, -8188484, -8179075, -8388608]
[-8388608, -8388608, -8388608, -8352794, -8290302, -8172169, -8167364, -8388608]
[-8388608, -8388608, -8388608, -8332968, -8277106, -8165084, -8162896, -8388608]
[-8388608, -8388608, -8388608, -8368499, -8306243, -8180884, -8174932, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322609, -8189864, -8181475, -8388608]
[-8388608, -8388608, -8388608, -8360397, -8296392, -8175816, -8171257, -8388608]
[-8388608, -8388608, -8388608, -8331349, -8275626, -8164694, -8163829, -8388608]
[-8388608, -8388608, -8388608, -8359492, -8299527, -8177687, -8173934, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8323077, -8190579, -8183417, -8388608]
[-8388608, -8388608, -8388608, -8368240, -8302884, -8179821, -8175528, -8388608]
[-8388608, -8388608, -8388608, -8332164, -8276134, -8165562, -8165791, -8388608]
[-8388608, -8388608, -8388608, -8350998, -8293124, -8174769, -8173173, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322280, -8190641, -8184883, -8388608]
[-8388608, -8388608, -8388608, -8375598, -8309088, -8183654, -8179676, -8388608]
[-8388608, -8388608, -8388608, -8334804, -8278028, -8167066, -8168142, -8388608]
[-8388608, -8388608, -8388608, -8343280, -8287176, -8172057, -8172512, -8388608]
[-8388608, -8388608, -8388608, -8385400, -8319701, -8189713, -8185601, -8388608]
[-8388608, -8388608, -8388608, -8381731, -8314442, -8187015, -8183506, -8388608]
[-8388608, -8388608, -8388608, -8339577, -8281679, -8169562, -8171247, -8388608]
[-8388608, -8388608, -8388608, -8337122, -8282353, -8169986, -8172297, -8388608]
[-8388608, -8388608, -8388608, -8379431, -8315692, -8188018, -8185729, -8388608]
[-8388608, -8388608, -8388608, -8386419, -8318759, -8189852, -8186975, -8388608]
[-8388608, -8388608, -8388608, -8345747, -8286462, -8172583, -8174665, -8388608]
[-8388608, -8388608, -8388608, -8332666, -8278721, -8168458, -8172382, -8388608]
[-8388608, -8388608, -8388608, -8371927, -8310346, -8185571, -8185268, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8321564, -8191822, -8189785, -8388608]
[-8388608, -8388608, -8388608, -8353094, -8292277, -8176153, -8178486, -8388608]
[-8388608, -8388608, -8388608, -8330092, -8276518, -8167746, -8173071, -8388608]
[-8388608, -8388608, -8388608, -8363397, -8304081, -8182664, -8184466, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322922, -8192997, -8192002, -8388608]
[-8388608, -8388608, -8388608, -8360825, -8298544, -8179993, -8182531, -8388608]
[-8388608, -8388608, -8388608, -8329186, -8275620, -8167749, -8174272, -8388608]
[-8388608, -8388608, -8388608, -8354576, -8297482, -8179590, -8183510, -8388608]
[-8388608, -8388608, -8388608, -8388608, -8322934, -8193414, -8193615, -8388608]
[-8388608, -8388608, -8388608, -8368449, -8304826, -8183781, -8186505, -8388608]
[-8388608, -8388608, -8388608, -8330370, -8276322, -8168577, -8176024, -8388608]
[-8388608, -8388608, -8388608, -8345638, -8290596, -8176252, -8182251, -8388608]
[-8388608, -8388608, -8388608, -8385692, -8321057, -8192782, -8194421, -8388608]
[-8388608, -8388608, -8388608, -8375128, -8310521, -8187259, -8190267, -8388608]
[-8388608, -8388608, -8388608, -8333648, -8278739, -8170333, -8178447, -8388608]
[-8388608, -8388608, -8388608, -8338538, -8285118, -8173828, -8181707, -8388608]
[-8388608, -8388608, -8388608, -8380962, -8318089, -8191689, -8194934, -8388608]
[-8388608, -8388608, -8388608, -8380584, -8315355, -8190309, -8193747, -8388608]
[-8388608, -8388608, -8388608, -8338718, -8282610, -8172866, -8181432, -8388608]
[-8388608, -8388608, -8388608, -8333073, -8280764, -8171939, -8181476, -8388608]
[-8388608, -8388608, -8388608, -8374544, -8313619, -8189644, -8194641, -8388608]
[-8388608, -8388608, -8388608, -8384437, -8318964, -8192641, -8196680, -8388608]
[-8388608, -8388608, -8388608, -8344969, -8287416, -8175769, -8184580, -8388608]
[-8388608, -8388608, -8388608, -8328760, -8277152, -8170277, -8181260, -8388608]
[-8388608, -8388608, -8388608, -8366390, -8307679, -8186786, -8193699, -8388608]
[-8388608, -8388608, -8388608, -8386365, -8321124, -8194187, -8199021, -8388608]
[-8388608, -8388608, -8388608, -8352169, -8293122, -8179206, -8188163, -8388608]
[-8388608, -8388608, -8388608, -8326066, -8274839, -8169440, -8181722, -8388608]
[-8388608, -8388608, -8388608, -8357146, -8300830, -8183487, -8192479, -8388608]
[-8388608, -8388608, -8388608, -8386516, -8321992, -8195055, -8200904, -8388608]
[-8388608, -8388608, -8388608, -8359771, -8299334, -8182965, -8192035, -8388608]
[-8388608, -8388608, -8388608, -8325793, -8274434, -8169666, -8182971, -8388608]
[-8388608, -8388608, -8388608, -8348046, -8293948, -8180178, -8191208, -8388608]
[-8388608, -8388608, -8388608, -8384661, -8321297, -8195067, -8202122, -8388608]
[-8388608, -8388608, -8388608, -8367068, -8305422, -8186634, -8195852, -8388608]
[-8388608, -8388608, -8388608, -8327641, -8275687, -8170774, -8184854, -8388608]
[-8388608, -8388608, -8388608, -8340152, -8287888, -8177364, -8190298, -8388608]
[-8388608, -8388608, -8388608, -8381043, -8319168, -8194297, -8202764, -8388608]
[-8388608, -8388608, -8388608, -8373152, -8310634, -8189776, -8199270, -8388608]
[-8388608, -8388608, -8388608, -8331149, -8278241, -8172489, -8187129, -8388608]
[-8388608, -8388608, -8388608, -8332914, -8282202, -8174681, -8189428, -8388608]
[-8388608, -8388608, -8388608, -8375157, -8315208, -8192516, -8202639, -8388608]
[-8388608, -8388608, -8388608, -8377768, -8314853, -8192459, -8202445, -8388608]
[-8388608, -8388608, -8388608, -8336407, -8282336, -8175154, -8190182, -8388608]
[-8388608, -8388608, -8388608, -8327072, -8277582, -8172614, -8189032, -8388608]
[-8388608, -8388608, -8388608, -8367759, -8310074, -8190141, -8202124, -8388608]
[-8388608, -8388608, -8388608, -8381184, -8318262, -8194752, -8205397, -8388608]
[-8388608, -8388608, -8388608, -8343191, -8287704, -8178444, -8193687, -8388608]
[-8388608, -8388608, -8388608, -8323806, -8274872, -8171548, -8189324, -8388608]
[-8388608, -8388608, -8388608, -8359801, -8304292, -8187432, -8201347, -8388608]
[-8388608, -8388608, -8388608, -8382897, -8320293, -8196259, -8207779, -8388608]
[-8388608, -8388608, -8388608, -8351044, -8294001, -8182267, -8197656, -8388608]
[-8388608, -8388608, -8388608, -8322490, -8273689, -8171471, -8190502, -8388608]
[-8388608, -8388608, -8388608, -8351114, -8297884, -8184529, -8200567, -8388608]
[-8388608, -8388608, -8388608, -8382789, -8320973, -8197118, -8209765, -8388608]
[-8388608, -8388608, -8388608, -8358759, -8300324, -8186121, -8201681, -8388608]
[-8388608, -8388608, -8388608, -8323002, -8273882, -8172041, -8192059, -8388608]
[-8388608, -8388608, -8388608, -8342419, -8291305, -8181464, -8199566, -8388608]
[-8388608, -8388608, -8388608, -8380526, -8319981, -8197022, -8210989, -8388608]
[-8388608, -8388608, -8388608, -8365679, -8306147, -8189627, -8205424, -8388608]
[-8388608, -8388608, -8388608, -8325160, -8275345, -8173158, -8193927, -8388608]
[-8388608, -8388608, -8388608, -8334482, -8285129, -8178481, -8198489, -8388608]
[-8388608, -8388608, -8388608, -8376209, -8317308, -8195966, -8211444, -8388608]
[-8388608, -8388608, -8388608, -8371521, -8311284, -8192849, -8209029, -8388608]
[-8388608, -8388608, -8388608, -8329271, -8278463, -8175271, -8196602, -8388608]
[-8388608, -8388608, -8388608, -8327613, -8279721, -8175917, -8197735, -8388608]
[-8388608, -8388608, -8388608, -8370021, -8313102, -8194004, -8211210, -8388608]
[-8388608, -8388608, -8388608, -8375982, -8315389, -8195441, -8212170, -8388608]
[-8388608, -8388608, -8388608, -8335251, -8283150, -8178263, -8199949, -8388608]
[-8388608, -8388608, -8388608, -8323009, -8276096, -8174526, -8197934, -8388608]
[-8388608, -8388608, -8388608, -8362614, -8307914, -8191692, -8210807, -8388608]
[-8388608, -8388608, -8388608, -8378816, -8318324, -8197494, -8214972, -8388608]
[-8388608, -8388608, -8388608, -8342334, -8288791, -8181742, -8203631, -8388608]
[-8388608, -8388608, -8388608, -8320130, -8273690, -8173666, -8198420, -8388608]
[-8388608, -8388608, -8388608, -8354035, -8301678, -8188797, -8209939, -8388608]
[-8388608, -8388608, -8388608, -8379809, -8319877, -8198776, -8217197, -8388608]
[-8388608, -8388608, -8388608, -8349811, -8294860, -8185385, -8207407, -8388608]
[-8388608, -8388608, -8388608, -8318681, -8272370, -8173332, -8199250, -8388608]
[-8388608, -8388608, -8388608, -8344845, -8294828, -8185515, -8208741, -8388608]
[-8388608, -8388608, -8388608, -8378587, -8319731, -8199133, -8218755, -8388608]
[-8388608, -8388608, -8388608, -8357104, -8300972, -8189099, -8211317, -8388608]
[-8388608, -8388608, -8388608, -8319722, -8273062, -8174162, -8200988, -8388608]
[-8388608, -8388608, -8388608, -8336136, -8288217, -8182340, -8207578, -8388608]
[-8388608, -8388608, -8388608, -8375670, -8318190, -8198598, -8219541, -8388608]
[-8388608, -8388608, -8388608, -8363969, -8306806, -8192627, -8215065, -8388608]
[-8388608, -8388608, -8388608, -8322730, -8275265, -8175779, -8203246, -8388608]
[-8388608, -8388608, -8388608, -8328762, -8282518, -8179715, -8206787, -8388608]
[-8388608, -8388608, -8388608, -8370967, -8315279, -8197507, -8219992, -8388608]
[-8388608, -8388608, -8388608, -8369537, -8311787, -8195797, -8218617, -8388608]
[-8388608, -8388608, -8388608, -8327391, -8278885, -8178216, -8206153, -8388608]
[-8388608, -8388608, -8388608, -8322647, -8277748, -8177607, -8206379, -8388608]
[-8388608, -8388608, -8388608, -8364366, -8310781, -8195472, -8219707, -8388608]
[-8388608, -8388608, -8388608, -8373412, -8315519, -8198241, -8221644, -8388608]
[-8388608, -8388608, -8388608, -8333642, -8283854, -8181356, -8209581, -8388608]
[-8388608, -8388608, -8388608, -8318304, -8274317, -8176249, -8206536, -8388608]
[-8388608, -8388608, -8388608, -8356474, -8305206, -8192912, -8219069, -8388608]
[-8388608, -8388608, -8388608, -8375647, -8318038, -8200047, -8224254, -8388608]
[-8388608, -8388608, -8388608, -8340889, -8289679, -8184887, -8213274, -8388608]
[-8388608, -8388608, -8388608, -8315921, -8272307, -8175577, -8207135, -8388608]
[-8388608, -8388608, -8388608, -8347820, -8298892, -8189966, -8218151, -8388608]
[-8388608, -8388608, -8388608, -8376078, -8319156, -8201057, -8226249, -8388608]
[-8388608, -8388608, -8388608, -8348467, -8295901, -8188652, -8217167, -8388608]
[-8388608, -8388608, -8388608, -8315394, -8271775, -8175759, -8208388, -8388608]
[-8388608, -8388608, -8388608, -8338635, -8292044, -8186720, -8216993, -8388608]
[-8388608, -8388608, -8388608, -8374439, -8318703, -8201236, -8227647, -8388608]
[-8388608, -8388608, -8388608, -8355645, -8301923, -8192238, -8220932, -8388608]
[-8388608, -8388608, -8388608, -8316593, -8272553, -8176543, -8210046, -8388608]
[-8388608, -8388608, -8388608, -8330141, -8285590, -8183646, -8215909, -8388608]
[-8388608, -8388608, -8388608, -8370800, -8316644, -8200498, -8228342, -8388608]
[-8388608, -8388608, -8388608, -8361933, -8307394, -8195600, -8224604, -8388608]
[-8388608, -8388608, -8388608, -8319971, -8275119, -8178354, -8212479, -8388608]
[-8388608, -8388608, -8388608, -8322842, -8279952, -8180993, -8215096, -8388608]
[-8388608, -8388608, -8388608, -8365509, -8313264, -8199071, -8228542, -8388608]
[-8388608, -8388608, -8388608, -8367181, -8312194, -8198689, -8228156, -8388608]
[-8388608, -8388608, -8388608, -8325373, -8279367, -8181140, -8215679, -8388608]
[-8388608, -8388608, -8388608, -8317334, -8275670, -8179206, -8214991, -8388608]
[-8388608, -8388608, -8388608, -8358350, -8308348, -8196858, -8228189, -8388608]
[-8388608, -8388608, -8388608, -8370444, -8315466, -8200844, -8230989, -8388608]
[-8388608, -8388608, -8388608, -8331821, -8284504, -8184280, -8219080, -8388608]
[-8388608, -8388608, -8388608, -8313749, -8272747, -8177966, -8215134, -8388608]
[-8388608, -8388608, -8388608, -8350225, -8302492, -8194053, -8227309, -8388608]
[-8388608, -8388608, -8388608, -8372209, -8317608, -8202426, -8233416, -8388608]
[-8388608, -8388608, -8388608, -8339228, -8290474, -8187869, -8222807, -8388608]
[-8388608, -8388608, -8388608, -8311504, -8270862, -8177387, -8215827, -8388608]
[-8388608, -8388608, -8388608, -8341134, -8295845, -8190922, -8226266, -8388608]
[-8388608, -8388608, -8388608, -8371962, -8318236, -8203139, -8235184, -8388608]
[-8388608, -8388608, -8388608, -8346881, -8296825, -8191706, -8226777, -8388608]
[-8388608, -8388608, -8388608, -8311672, -8270879, -8177848, -8217292, -8388608]
[-8388608, -8388608, -8388608, -8332362, -8289272, -8187809, -8225182, -8388608]
[-8388608, -8388608, -8388608, -8369818, -8317360, -8203062, -8236385, -8388608]
[-8388608, -8388608, -8388608, -8353750, -8302639, -8195198, -8230491, -8388608]
[-8388608, -8388608, -8388608, -8313553, -8272203, -8178921, -8219140, -8388608]
[-8388608, -8388608, -8388608, -8323998, -8282871, -8184725, -8224057, -8388608]
[-8388608, -8388608, -8388608, -8365597, -8314862, -8202095, -8236911, -8388608]
[-8388608, -8388608, -8388608, -8359931, -8308095, -8198593, -8234219, -8388608]
